119	119	119	119	119	119	119	119	119	119	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	154	154	154	154	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	151	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	101	101	101	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	154	154	154	154	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	151	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	101	101	101	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	154	154	154	154	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	154	154	154	154	151	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	101	101	101	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	131	154	154	154	154	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	151	151	151	151	151	151	153	153	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	121	121	121	121	121	116	131	101	101	101	131	115	121	121	121	121	121	118	118	118	118	118	118	118	118	118	118	118	118	118	118	153	153	153	153	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	121	121	121	121	121	116	121	111	101	112	121	115	121	121	121	121	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	121	121	121	121	121	116	121	111	101	112	121	115	121	121	121	121	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	121	123	124	121	121	116	121	111	101	112	121	115	121	121	121	121	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	151	151	151	151	151	151	151	151	153	153	153	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	121	125	126	121	121	116	121	111	101	112	121	115	121	121	123	124	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	121	121	121	121	121	116	121	111	101	112	121	115	121	121	125	126	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	121	121	121	121	121	116	121	111	101	112	121	115	121	121	121	121	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	121	121	121	123	124	116	121	111	101	112	121	115	121	121	121	121	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	121	121	121	125	126	116	121	111	101	112	121	115	121	121	121	121	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	152	152	152	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	120	119	119	119	119	119	119	119	119	121	121	121	121	121	116	121	111	101	112	117	115	121	121	121	121	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	119	119	119	119	119	119	119	119	121	121	121	121	121	116	121	111	101	112	121	115	121	121	121	121	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	121	121	121	117	121	121	121	121	121	121	121	121	121	121	121	121	115	119	119	119	119	119	119	119	119	121	121	121	121	121	116	121	111	101	112	121	115	121	121	121	121	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	154	151	151	151	151	151	154	154	154	154	154	151	151	151	151	151	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	151	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	121	121	121	121	121	121	121	121	121	117	121	121	121	121	121	121	115	120	120	120	120	120	120	120	120	121	123	124	121	121	116	121	111	101	112	121	115	121	121	123	124	121	120	120	120	120	120	120	120	120	120	120	120	120	120	119	119	119	119	119	154	154	154	154	154	154	154	154	151	151	151	151	151	153	153	153	153	153	153	151	151	151	151	151	154	154	154	154	154	151	151	151	151	151	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	151	151	151	151	152	152	152	152	152	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	103	113	113	113	113	113	113	113	113	113	113	113	113	102	121	121	115	121	121	121	121	121	121	121	121	121	125	126	121	121	116	121	111	101	112	121	115	121	121	125	126	121	121	121	121	121	121	121	121	121	121	121	121	121	121	119	119	119	119	119	154	154	154	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	151	151	151	151	151	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	111	101	101	101	101	101	101	101	101	101	101	101	101	112	121	121	115	121	121	121	121	121	121	121	121	121	121	121	121	121	116	117	111	101	112	121	115	121	121	121	121	121	121	121	121	121	123	124	121	121	121	121	121	121	121	119	119	119	119	119	154	154	154	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	151	151	151	151	151	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	111	101	101	101	101	101	101	101	101	101	101	101	101	112	121	121	115	121	121	123	124	121	121	121	121	121	121	121	121	121	116	121	111	101	112	121	115	121	121	121	121	121	121	121	121	121	125	126	121	121	121	123	124	121	121	119	119	119	119	119	153	153	153	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	111	101	101	101	101	101	101	101	101	101	101	101	101	112	117	121	115	121	121	125	126	121	121	121	123	124	121	121	121	121	116	121	111	101	112	121	115	121	121	121	121	121	123	124	121	121	121	121	121	121	121	125	126	121	121	119	119	119	119	119	119	119	119	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	117	121	111	101	101	101	101	101	101	101	101	101	101	101	101	112	121	121	115	121	121	121	121	121	121	121	125	126	121	121	121	121	116	121	111	101	112	121	115	121	121	121	121	121	125	126	121	121	121	121	121	121	121	121	121	121	121	119	119	119	119	119	119	119	119	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	111	101	101	101	101	101	101	101	101	101	101	101	101	112	121	121	115	121	121	121	121	121	121	121	121	121	121	121	121	121	116	121	111	101	112	121	115	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	120	120	120	120	119	119	119	119	154	154	154	154	154	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	111	101	101	101	101	101	101	101	101	101	101	101	101	112	121	121	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	121	111	101	112	121	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	115	120	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	151	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	111	101	101	101	101	101	101	101	101	101	101	101	101	112	121	121	121	121	121	121	121	117	121	121	121	121	121	121	121	121	121	121	111	101	112	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	115	114	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	111	101	101	101	101	101	101	101	101	101	101	101	101	101	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	101	101	101	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	111	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	117	111	101	101	101	101	101	101	101	101	101	101	101	101	101	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	101	101	101	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	111	101	101	101	101	101	101	101	101	101	101	101	101	112	121	121	121	121	121	121	121	121	121	121	121	121	121	121	117	121	121	121	111	101	112	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	117	121	121	121	121	121	121	121	115	114	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	111	101	101	101	101	101	101	101	101	101	101	101	101	112	121	121	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	121	111	101	112	121	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	115	118	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	111	101	101	101	101	101	101	101	101	101	101	101	101	112	121	117	115	121	121	121	121	121	121	121	121	121	121	121	121	121	116	121	111	101	112	121	115	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	118	118	118	118	119	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	111	101	101	101	101	101	101	101	101	101	101	101	101	112	121	121	115	121	121	123	124	121	121	121	121	121	121	121	121	121	116	121	111	101	112	121	115	121	121	121	121	121	121	121	121	123	124	121	121	121	121	121	121	121	121	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	117	121	111	101	101	101	101	101	101	101	101	101	101	101	101	112	121	121	115	121	121	125	126	121	121	121	123	124	121	121	121	121	116	121	111	101	112	121	115	121	121	121	123	124	121	121	121	125	126	121	121	123	124	121	121	121	121	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	111	101	101	101	101	101	101	101	101	101	101	101	101	112	121	121	115	121	121	121	121	121	121	121	125	126	121	121	121	121	116	121	111	101	112	121	115	121	121	121	125	126	121	121	121	121	121	121	121	125	126	121	121	121	121	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	111	101	101	101	101	101	101	101	101	101	101	101	101	112	121	121	115	121	121	121	121	121	121	121	121	121	121	121	121	121	116	117	111	101	112	121	115	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	104	110	110	110	110	110	110	110	110	110	110	110	110	105	121	121	115	121	121	121	121	121	121	121	121	121	121	121	121	121	116	121	111	101	112	121	115	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	115	119	119	119	119	119	119	119	122	122	122	122	122	122	122	122	111	101	112	122	122	122	122	122	122	122	122	122	122	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	121	121	121	121	121	121	121	121	117	121	121	121	121	121	121	121	121	115	119	119	119	119	119	119	119	122	122	122	122	122	122	122	122	111	101	112	122	122	122	122	122	122	122	122	122	122	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	119	119	119	119	119	119	119	122	122	122	122	122	122	122	122	111	101	112	122	122	122	122	122	122	122	122	122	122	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	118	119	119	119	119	119	119	119	122	122	122	122	122	122	122	122	111	101	112	122	122	122	122	122	122	122	122	122	122	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	122	122	122	122	122	122	122	122	111	101	112	122	122	122	122	122	122	122	122	122	122	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	153	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	122	122	122	122	122	122	122	122	111	101	112	122	122	122	122	122	122	122	122	122	122	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
