116	116	116	116	116	116	116	116	116	116	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	122	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	105	105	105	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	122	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	105	105	105	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	126	126	126	126	122	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	105	105	105	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	115	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	122	124	124	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	120	115	105	105	105	115	120	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	120	110	102	102	102	110	120	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	110	110	110	110	110	110	110	110	110	110	113	110	110	120	110	102	102	102	110	120	110	110	113	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	110	110	110	110	110	110	110	110	110	110	110	110	113	120	110	102	102	102	110	120	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	122	122	122	124	124	124	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	110	110	110	110	110	110	110	110	110	110	110	110	110	120	110	102	102	102	110	120	113	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	110	110	110	110	110	110	110	110	110	110	110	110	110	120	110	102	102	102	110	120	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	110	110	110	110	110	110	110	110	110	110	110	110	110	120	110	102	102	102	110	120	110	110	113	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	110	110	110	110	110	110	110	110	110	110	110	113	110	120	110	102	102	102	110	120	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	110	110	110	110	110	110	110	110	110	113	110	110	110	120	110	102	102	102	110	120	113	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	123	123	123	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	110	110	110	110	110	110	110	110	110	110	110	110	110	120	110	102	102	102	110	120	110	110	110	110	110	110	110	110	110	113	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	106	106	106	106	106	106	106	106	106	106	106	106	106	106	106	106	106	106	106	106	110	110	110	110	110	110	110	110	110	110	110	110	110	120	110	102	102	102	110	120	110	110	110	110	113	110	110	110	110	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	119	110	110	110	110	110	110	110	110	110	113	110	110	113	120	110	102	102	102	110	120	110	110	110	110	110	110	110	113	110	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	122	122	122	122	122	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	122	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	119	110	110	110	110	110	110	110	110	110	110	110	110	110	120	110	102	102	102	110	120	110	113	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	124	124	124	124	124	124	122	122	122	122	122	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	123	123	123	123	123	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	119	110	110	110	110	110	110	110	110	110	110	110	113	110	120	110	102	102	102	110	120	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	119	110	110	110	110	110	110	110	110	110	110	110	110	110	120	110	102	102	102	110	120	113	110	110	110	110	113	110	110	113	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	122	122	122	122	122	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	119	110	110	110	110	110	110	113	110	110	110	113	110	110	120	110	102	102	102	110	120	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	119	113	110	110	113	110	110	110	110	110	110	110	110	110	120	110	102	102	102	110	120	110	110	110	113	110	110	110	110	110	110	113	110	110	110	110	110	110	110	113	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	119	110	110	113	110	110	113	110	110	113	110	110	110	110	120	110	102	102	102	110	120	110	113	110	110	110	110	113	110	110	110	110	110	110	113	110	113	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	119	110	110	110	110	110	110	110	110	110	110	110	110	110	120	110	102	102	102	110	120	110	110	110	110	113	110	110	110	113	110	113	110	110	110	110	110	110	113	110	110	110	110	110	126	126	126	126	126	126	126	126	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	119	107	107	107	107	107	107	107	107	107	107	107	107	107	107	110	102	102	102	110	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	120	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	102	102	102	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	120	107	107	107	107	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	102	102	102	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	121	108	108	108	108	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	119	108	108	108	108	108	108	108	108	108	108	108	108	108	108	111	102	102	102	111	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	108	121	110	110	110	110	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	119	111	111	111	114	111	111	111	114	111	111	111	111	111	121	111	102	102	102	111	121	111	111	111	111	111	111	111	114	111	111	111	111	114	111	111	111	111	111	111	123	123	123	123	123	123	123	123	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	119	111	114	111	111	111	111	111	111	111	111	111	111	111	121	111	102	102	102	111	121	111	114	111	111	114	111	111	111	111	111	111	111	111	111	111	111	114	111	111	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	119	111	111	111	111	111	114	111	111	111	111	111	114	111	121	111	102	102	102	111	121	111	111	111	111	111	111	111	114	111	111	111	114	111	111	111	111	111	111	111	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	119	111	111	111	111	111	111	111	111	111	111	111	111	111	121	111	102	102	102	111	121	114	111	111	111	111	111	111	111	111	111	114	111	111	111	111	111	111	111	111	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	119	111	111	111	111	111	111	111	111	111	111	114	111	111	121	111	102	102	102	111	121	111	111	114	111	111	111	111	111	111	111	111	111	111	111	114	111	111	111	111	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	102	102	102	102	102	102	102	102	102	102	102	102	102	102	109	109	119	111	111	111	111	111	111	111	111	111	111	111	111	111	121	111	102	102	102	111	121	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	119	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	102	102	102	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	119	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	109	119	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	102	102	102	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	106	106	106	106	106	106	106	106	106	106	106	106	106	106	106	106	106	106	106	106	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	102	102	102	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	111	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	102	102	102	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	111	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	102	102	102	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	126	126	126	126	126	126	126	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
116	116	116	116	116	116	116	116	116	116	110	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	111	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	102	102	102	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	126	126	126	126	126	126	126	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	126	116	116	116	116	116	116	116	116	116	116
